HEADER_TIME_STAMP,X,Y,Z
2018-06-14 11:28:44,0.035,-0.026,-0.971
2018-06-14 11:28:44,0.035,-0.021,-0.968
2018-06-14 11:28:44,0.032,-0.029,-0.968
2018-06-14 11:28:44,0.032,-0.029,-0.971
2018-06-14 11:28:44,0.029,-0.026,-0.971
2018-06-14 11:28:44,0.029,-0.026,-0.971
2018-06-14 11:28:44,0.032,-0.029,-0.968
2018-06-14 11:28:44,0.035,-0.029,-0.968
2018-06-14 11:28:44,0.035,-0.029,-0.971
2018-06-14 11:28:44,0.032,-0.029,-0.971
2018-06-14 11:28:44,0.035,-0.026,-0.971
2018-06-14 11:28:44,0.032,-0.029,-0.971
2018-06-14 11:28:44,0.032,-0.029,-0.971
2018-06-14 11:28:44,0.032,-0.026,-0.971
2018-06-14 11:28:44,0.032,-0.026,-0.971
2018-06-14 11:28:44,0.032,-0.026,-0.974
2018-06-14 11:28:44,0.035,-0.026,-0.971
2018-06-14 11:28:44,0.032,-0.029,-0.974
2018-06-14 11:28:44,0.029,-0.026,-0.971
2018-06-14 11:28:44,0.029,-0.026,-0.971
2018-06-14 11:28:44,0.035,-0.029,-0.971
2018-06-14 11:28:44,0.035,-0.026,-0.971
2018-06-14 11:28:44,0.035,-0.029,-0.974
2018-06-14 11:28:44,0.032,-0.026,-0.971
2018-06-14 11:28:44,0.035,-0.026,-0.971
2018-06-14 11:28:44,0.032,-0.029,-0.971
2018-06-14 11:28:44,0.035,-0.026,-0.968
2018-06-14 11:28:44,0.032,-0.026,-0.971
2018-06-14 11:28:44,0.035,-0.026,-0.971
2018-06-14 11:28:44,0.035,-0.029,-0.971
2018-06-14 11:28:44,0.032,-0.029,-0.971
2018-06-14 11:28:44,0.032,-0.029,-0.971
2018-06-14 11:28:44,0.035,-0.026,-0.971
2018-06-14 11:28:44,0.035,-0.029,-0.971
2018-06-14 11:28:44,0.032,-0.026,-0.971
2018-06-14 11:28:44,0.035,-0.026,-0.971
2018-06-14 11:28:44,0.035,-0.029,-0.971
2018-06-14 11:28:44,0.035,-0.026,-0.974
2018-06-14 11:28:44,0.041,-0.026,-0.968
2018-06-14 11:28:44,0.032,-0.029,-0.971
2018-06-14 11:28:44,0.032,-0.026,-0.971
2018-06-14 11:28:44,0.032,-0.029,-0.971
2018-06-14 11:28:44,0.032,-0.021,-0.971
2018-06-14 11:28:44,0.032,-0.026,-0.971
2018-06-14 11:28:44,0.032,-0.026,-0.971
2018-06-14 11:28:44,0.029,-0.026,-0.971
2018-06-14 11:28:44,0.032,-0.026,-0.971
2018-06-14 11:28:44,0.035,-0.026,-0.971
2018-06-14 11:28:44,0.032,-0.029,-0.971
2018-06-14 11:28:44,0.032,-0.029,-0.971
2018-06-14 11:28:44,0.029,-0.026,-0.974
2018-06-14 11:28:44,0.032,-0.026,-0.974
2018-06-14 11:28:44,0.035,-0.029,-0.971
2018-06-14 11:28:44,0.035,-0.026,-0.974
2018-06-14 11:28:44,0.032,-0.026,-0.971
2018-06-14 11:28:44,0.035,-0.029,-0.968
2018-06-14 11:28:44,0.035,-0.026,-0.971
2018-06-14 11:28:44,0.032,-0.026,-0.971
2018-06-14 11:28:44,0.035,-0.029,-0.971
2018-06-14 11:28:44,0.035,-0.026,-0.971
2018-06-14 11:28:44,0.035,-0.029,-0.971
2018-06-14 11:28:44,0.035,-0.026,-0.971
2018-06-14 11:28:44,0.035,-0.029,-0.971
2018-06-14 11:28:44,0.035,-0.032,-0.971
2018-06-14 11:28:44,0.035,-0.029,-0.974
2018-06-14 11:28:44,0.032,-0.026,-0.971
2018-06-14 11:28:44,0.035,-0.029,-0.971
2018-06-14 11:28:44,0.035,-0.029,-0.971
2018-06-14 11:28:44,0.032,-0.029,-0.971
2018-06-14 11:28:44,0.032,-0.026,-0.971
2018-06-14 11:28:44,0.035,-0.026,-0.968
2018-06-14 11:28:44,0.032,-0.029,-0.968
2018-06-14 11:28:44,0.032,-0.029,-0.971
2018-06-14 11:28:44,0.035,-0.029,-0.968
2018-06-14 11:28:44,0.032,-0.026,-0.971
2018-06-14 11:28:44,0.032,-0.029,-0.971
2018-06-14 11:28:45,0.029,-0.026,-0.968
2018-06-14 11:28:45,0.032,-0.029,-0.971
2018-06-14 11:28:45,0.035,-0.026,-0.971
2018-06-14 11:28:45,0.032,-0.029,-0.968
2018-06-14 11:28:45,0.035,-0.029,-0.971
2018-06-14 11:28:45,0.032,-0.026,-0.974
2018-06-14 11:28:45,0.032,-0.026,-0.974
2018-06-14 11:28:45,0.032,-0.029,-0.974
2018-06-14 11:28:45,0.032,-0.029,-0.968
2018-06-14 11:28:45,0.035,-0.029,-0.974
2018-06-14 11:28:45,0.032,-0.026,-0.971
2018-06-14 11:28:45,0.035,-0.026,-0.974
2018-06-14 11:28:45,0.035,-0.026,-0.971
2018-06-14 11:28:45,0.035,-0.026,-0.971
2018-06-14 11:28:45,0.029,-0.026,-0.971
2018-06-14 11:28:45,0.035,-0.026,-0.971
2018-06-14 11:28:45,0.032,-0.029,-0.968
2018-06-14 11:28:45,0.032,-0.026,-0.971
2018-06-14 11:28:45,0.032,-0.026,-0.971
2018-06-14 11:28:45,0.035,-0.029,-0.971
2018-06-14 11:28:45,0.035,-0.026,-0.974
2018-06-14 11:28:45,0.032,-0.029,-0.971
2018-06-14 11:28:45,0.032,-0.026,-0.971
2018-06-14 11:28:45,0.035,-0.026,-0.971
2018-06-14 11:28:45,0.035,-0.026,-0.971
2018-06-14 11:28:45,0.032,-0.029,-0.971
2018-06-14 11:28:45,0.035,-0.026,-0.974
2018-06-14 11:28:45,0.032,-0.029,-0.971
2018-06-14 11:28:45,0.032,-0.029,-0.971
2018-06-14 11:28:45,0.035,-0.026,-0.971
2018-06-14 11:28:45,0.041,-0.026,-0.971
2018-06-14 11:28:45,0.035,-0.029,-0.971
2018-06-14 11:28:45,0.035,-0.029,-0.971
2018-06-14 11:28:45,0.032,-0.026,-0.971
2018-06-14 11:28:45,0.035,-0.029,-0.968
2018-06-14 11:28:45,0.032,-0.029,-0.971
2018-06-14 11:28:45,0.032,-0.026,-0.971
2018-06-14 11:28:45,0.032,-0.021,-0.971
2018-06-14 11:28:45,0.029,-0.026,-0.971
2018-06-14 11:28:45,0.032,-0.029,-0.971
2018-06-14 11:28:45,0.032,-0.029,-0.971
2018-06-14 11:28:45,0.032,-0.026,-0.971
2018-06-14 11:28:45,0.032,-0.026,-0.971
2018-06-14 11:28:45,0.035,-0.026,-0.971
2018-06-14 11:28:45,0.032,-0.029,-0.974
2018-06-14 11:28:45,0.035,-0.026,-0.971
2018-06-14 11:28:45,0.032,-0.026,-0.971
2018-06-14 11:28:45,0.032,-0.029,-0.971
2018-06-14 11:28:45,0.032,-0.026,-0.974
2018-06-14 11:28:45,0.035,-0.029,-0.971
2018-06-14 11:28:45,0.032,-0.029,-0.974
2018-06-14 11:28:45,0.032,-0.032,-0.974
2018-06-14 11:28:45,0.032,-0.029,-0.968
2018-06-14 11:28:45,0.032,-0.029,-0.971
2018-06-14 11:28:45,0.032,-0.029,-0.971
2018-06-14 11:28:45,0.035,-0.026,-0.971
2018-06-14 11:28:45,0.032,-0.026,-0.971
2018-06-14 11:28:45,0.032,-0.026,-0.971
2018-06-14 11:28:45,0.032,-0.026,-0.971
2018-06-14 11:28:45,0.032,-0.029,-0.971
2018-06-14 11:28:45,0.032,-0.026,-0.971
2018-06-14 11:28:45,0.035,-0.029,-0.971
2018-06-14 11:28:45,0.035,-0.026,-0.971
2018-06-14 11:28:45,0.032,-0.029,-0.971
2018-06-14 11:28:45,0.032,-0.026,-0.968
2018-06-14 11:28:45,0.029,-0.029,-0.968
2018-06-14 11:28:45,0.032,-0.026,-0.968
2018-06-14 11:28:45,0.032,-0.029,-0.971
2018-06-14 11:28:45,0.032,-0.026,-0.971
2018-06-14 11:28:45,0.032,-0.029,-0.971
2018-06-14 11:28:45,0.032,-0.026,-0.974
2018-06-14 11:28:45,0.035,-0.026,-0.968
2018-06-14 11:28:45,0.035,-0.026,-0.971
2018-06-14 11:28:45,0.035,-0.026,-0.971
2018-06-14 11:28:45,0.032,-0.026,-0.971
2018-06-14 11:28:45,0.035,-0.026,-0.971
2018-06-14 11:28:45,0.032,-0.026,-0.971
2018-06-14 11:28:45,0.032,-0.029,-0.971
2018-06-14 11:28:45,0.032,-0.029,-0.971
2018-06-14 11:28:45,0.035,-0.029,-0.968
2018-06-14 11:28:46,0.032,-0.026,-0.974
2018-06-14 11:28:46,0.032,-0.029,-0.971
2018-06-14 11:28:46,0.032,-0.029,-0.971
2018-06-14 11:28:46,0.035,-0.029,-0.971
2018-06-14 11:28:46,0.032,-0.026,-0.971
2018-06-14 11:28:46,0.041,-0.026,-0.971
2018-06-14 11:28:46,0.032,-0.026,-0.968
2018-06-14 11:28:46,0.035,-0.029,-0.971
2018-06-14 11:28:46,0.032,-0.029,-0.971
2018-06-14 11:28:46,0.035,-0.029,-0.971
2018-06-14 11:28:46,0.032,-0.029,-0.971
2018-06-14 11:28:46,0.032,-0.029,-0.971
2018-06-14 11:28:46,0.032,-0.029,-0.974
2018-06-14 11:28:46,0.029,-0.029,-0.971
2018-06-14 11:28:46,0.032,-0.026,-0.968
2018-06-14 11:28:46,0.035,-0.029,-0.971
2018-06-14 11:28:46,0.032,-0.026,-0.974
2018-06-14 11:28:46,0.029,-0.026,-0.971
2018-06-14 11:28:46,0.032,-0.026,-0.968
2018-06-14 11:28:46,0.029,-0.026,-0.971
2018-06-14 11:28:46,0.032,-0.029,-0.968
2018-06-14 11:28:46,0.032,-0.026,-0.971
2018-06-14 11:28:46,0.032,-0.029,-0.971
2018-06-14 11:28:46,0.035,-0.029,-0.971
2018-06-14 11:28:46,0.035,-0.029,-0.971
2018-06-14 11:28:46,0.035,-0.029,-0.974
2018-06-14 11:28:46,0.035,-0.029,-0.971
2018-06-14 11:28:46,0.032,-0.026,-0.971
2018-06-14 11:28:46,0.032,-0.029,-0.968
2018-06-14 11:28:46,0.035,-0.026,-0.971
2018-06-14 11:28:46,0.032,-0.029,-0.971
2018-06-14 11:28:46,0.035,-0.029,-0.971
2018-06-14 11:28:46,0.035,-0.029,-0.971
2018-06-14 11:28:46,0.032,-0.026,-0.971
2018-06-14 11:28:46,0.032,-0.026,-0.971
2018-06-14 11:28:46,0.032,-0.026,-0.974
2018-06-14 11:28:46,0.032,-0.029,-0.971
2018-06-14 11:28:46,0.035,-0.029,-0.971
2018-06-14 11:28:46,0.035,-0.029,-0.971
2018-06-14 11:28:46,0.032,-0.029,-0.971
2018-06-14 11:28:46,0.032,-0.029,-0.971
2018-06-14 11:28:46,0.032,-0.029,-0.968
2018-06-14 11:28:46,0.032,-0.032,-0.971
2018-06-14 11:28:46,0.032,-0.029,-0.971
2018-06-14 11:28:46,0.035,-0.026,-0.974
2018-06-14 11:28:46,0.032,-0.029,-0.971
2018-06-14 11:28:46,0.035,-0.029,-0.971
2018-06-14 11:28:46,0.035,-0.029,-0.968
2018-06-14 11:28:46,0.035,-0.026,-0.971
2018-06-14 11:28:46,0.032,-0.029,-0.971
2018-06-14 11:28:46,0.032,-0.026,-0.971
2018-06-14 11:28:46,0.032,-0.026,-0.971
2018-06-14 11:28:46,0.032,-0.026,-0.971
2018-06-14 11:28:46,0.029,-0.029,-0.971
2018-06-14 11:28:46,0.035,-0.026,-0.971
2018-06-14 11:28:46,0.032,-0.029,-0.971
2018-06-14 11:28:46,0.032,-0.026,-0.971
2018-06-14 11:28:46,0.032,-0.026,-0.971
2018-06-14 11:28:46,0.032,-0.021,-0.971
2018-06-14 11:28:46,0.035,-0.029,-0.971
2018-06-14 11:28:46,0.035,-0.029,-0.968
2018-06-14 11:28:46,0.032,-0.029,-0.974
2018-06-14 11:28:46,0.032,-0.029,-0.974
2018-06-14 11:28:46,0.035,-0.026,-0.971
2018-06-14 11:28:46,0.035,-0.032,-0.974
2018-06-14 11:28:46,0.035,-0.026,-0.971
2018-06-14 11:28:46,0.032,-0.021,-0.968
2018-06-14 11:28:46,0.032,-0.026,-0.971
2018-06-14 11:28:46,0.035,-0.029,-0.974
2018-06-14 11:28:46,0.032,-0.026,-0.974
2018-06-14 11:28:46,0.032,-0.026,-0.971
2018-06-14 11:28:46,0.032,-0.029,-0.971
2018-06-14 11:28:46,0.035,-0.026,-0.971
2018-06-14 11:28:46,0.035,-0.026,-0.971
2018-06-14 11:28:46,0.035,-0.026,-0.971
2018-06-14 11:28:46,0.041,-0.029,-0.968
2018-06-14 11:28:46,0.032,-0.029,-0.971
2018-06-14 11:28:46,0.032,-0.026,-0.971
2018-06-14 11:28:46,0.032,-0.026,-0.971
2018-06-14 11:28:46,0.032,-0.029,-0.974
2018-06-14 11:28:47,0.032,-0.026,-0.971
2018-06-14 11:28:47,0.032,-0.029,-0.971
2018-06-14 11:28:47,0.032,-0.029,-0.971
2018-06-14 11:28:47,0.032,-0.029,-0.971
2018-06-14 11:28:47,0.032,-0.032,-0.971
2018-06-14 11:28:47,0.035,-0.029,-0.971
2018-06-14 11:28:47,0.029,-0.026,-0.971
2018-06-14 11:28:47,0.032,-0.029,-0.971
2018-06-14 11:28:47,0.035,-0.029,-0.971
2018-06-14 11:28:47,0.032,-0.026,-0.974
2018-06-14 11:28:47,0.032,-0.026,-0.971
2018-06-14 11:28:47,0.032,-0.029,-0.971
2018-06-14 11:28:47,0.035,-0.029,-0.971
2018-06-14 11:28:47,0.032,-0.026,-0.971
2018-06-14 11:28:47,0.032,-0.029,-0.971
2018-06-14 11:28:47,0.035,-0.026,-0.971
2018-06-14 11:28:47,0.035,-0.026,-0.971
2018-06-14 11:28:47,0.035,-0.029,-0.971
2018-06-14 11:28:47,0.035,-0.029,-0.971
2018-06-14 11:28:47,0.032,-0.026,-0.971
2018-06-14 11:28:47,0.032,-0.029,-0.968
2018-06-14 11:28:47,0.035,-0.029,-0.971
2018-06-14 11:28:47,0.035,-0.029,-0.971
2018-06-14 11:28:47,0.032,-0.029,-0.971
2018-06-14 11:28:47,0.035,-0.029,-0.971
2018-06-14 11:28:47,0.035,-0.029,-0.971
2018-06-14 11:28:47,0.035,-0.029,-0.971
2018-06-14 11:28:47,0.032,-0.029,-0.971
2018-06-14 11:28:47,0.032,-0.029,-0.971
2018-06-14 11:28:47,0.035,-0.029,-0.971
2018-06-14 11:28:47,0.032,-0.026,-0.971
2018-06-14 11:28:47,0.035,-0.029,-0.974
2018-06-14 11:28:47,0.035,-0.026,-0.971
2018-06-14 11:28:47,0.032,-0.029,-0.974
2018-06-14 11:28:47,0.032,-0.026,-0.971
2018-06-14 11:28:47,0.032,-0.026,-0.968
2018-06-14 11:28:47,0.032,-0.026,-0.968
2018-06-14 11:28:47,0.032,-0.029,-0.971
2018-06-14 11:28:47,0.032,-0.029,-0.968
2018-06-14 11:28:47,0.032,-0.029,-0.974
2018-06-14 11:28:47,0.035,-0.029,-0.971
2018-06-14 11:28:47,0.035,-0.029,-0.974
2018-06-14 11:28:47,0.032,-0.029,-0.971
2018-06-14 11:28:47,0.032,-0.026,-0.974
2018-06-14 11:28:47,0.035,-0.029,-0.968
2018-06-14 11:28:47,0.032,-0.021,-0.971
2018-06-14 11:28:47,0.032,-0.029,-0.971
2018-06-14 11:28:47,0.035,-0.029,-0.974
2018-06-14 11:28:47,0.035,-0.026,-0.971
2018-06-14 11:28:47,0.032,-0.029,-0.971
2018-06-14 11:28:47,0.035,-0.029,-0.971
2018-06-14 11:28:47,0.035,-0.029,-0.968
2018-06-14 11:28:47,0.032,-0.029,-0.971
2018-06-14 11:28:47,0.035,-0.029,-0.971
2018-06-14 11:28:47,0.032,-0.026,-0.971
2018-06-14 11:28:47,0.032,-0.029,-0.974
2018-06-14 11:28:47,0.035,-0.029,-0.971
2018-06-14 11:28:47,0.032,-0.029,-0.971
2018-06-14 11:28:47,0.032,-0.026,-0.971
2018-06-14 11:28:47,0.035,-0.026,-0.974
2018-06-14 11:28:47,0.035,-0.026,-0.968
2018-06-14 11:28:47,0.032,-0.029,-0.971
2018-06-14 11:28:47,0.032,-0.029,-0.971
2018-06-14 11:28:47,0.035,-0.026,-0.974
2018-06-14 11:28:47,0.035,-0.026,-0.971
2018-06-14 11:28:47,0.032,-0.029,-0.971
2018-06-14 11:28:47,0.032,-0.029,-0.971
2018-06-14 11:28:47,0.032,-0.029,-0.971
2018-06-14 11:28:47,0.032,-0.029,-0.968
2018-06-14 11:28:47,0.032,-0.029,-0.971
2018-06-14 11:28:47,0.035,-0.026,-0.971
2018-06-14 11:28:47,0.032,-0.029,-0.971
2018-06-14 11:28:47,0.032,-0.029,-0.971
2018-06-14 11:28:47,0.035,-0.029,-0.971
2018-06-14 11:28:47,0.035,-0.029,-0.971
2018-06-14 11:28:47,0.032,-0.029,-0.971
2018-06-14 11:28:47,0.035,-0.026,-0.971
2018-06-14 11:28:47,0.032,-0.026,-0.974
2018-06-14 11:28:47,0.029,-0.026,-0.971
2018-06-14 11:28:47,0.032,-0.026,-0.968
2018-06-14 11:28:48,0.032,-0.029,-0.971
2018-06-14 11:28:48,0.035,-0.026,-0.971
2018-06-14 11:28:48,0.032,-0.029,-0.974
2018-06-14 11:28:48,0.035,-0.029,-0.971
2018-06-14 11:28:48,0.035,-0.029,-0.971
2018-06-14 11:28:48,0.035,-0.029,-0.971
2018-06-14 11:28:48,0.035,-0.029,-0.971
2018-06-14 11:28:48,0.032,-0.026,-0.971
2018-06-14 11:28:48,0.032,-0.029,-0.971
2018-06-14 11:28:48,0.035,-0.026,-0.971
2018-06-14 11:28:48,0.032,-0.026,-0.971
2018-06-14 11:28:48,0.035,-0.029,-0.968
2018-06-14 11:28:48,0.035,-0.029,-0.971
2018-06-14 11:28:48,0.032,-0.026,-0.971
2018-06-14 11:28:48,0.035,-0.026,-0.968
2018-06-14 11:28:48,0.035,-0.029,-0.968
2018-06-14 11:28:48,0.035,-0.026,-0.968
2018-06-14 11:28:48,0.035,-0.029,-0.971
2018-06-14 11:28:48,0.035,-0.029,-0.968
2018-06-14 11:28:48,0.035,-0.029,-0.971
2018-06-14 11:28:48,0.041,-0.029,-0.971
2018-06-14 11:28:48,0.032,-0.026,-0.971
2018-06-14 11:28:48,0.032,-0.029,-0.971
2018-06-14 11:28:48,0.035,-0.026,-0.971
2018-06-14 11:28:48,0.035,-0.026,-0.971
2018-06-14 11:28:48,0.032,-0.026,-0.971
2018-06-14 11:28:48,0.035,-0.029,-0.962
2018-06-14 11:28:48,0.032,-0.029,-0.971
2018-06-14 11:28:48,0.032,-0.026,-0.971
2018-06-14 11:28:48,0.032,-0.026,-0.971
2018-06-14 11:28:48,0.032,-0.029,-0.968
2018-06-14 11:28:48,0.032,-0.032,-0.968
2018-06-14 11:28:48,0.032,-0.032,-0.971
2018-06-14 11:28:48,0.032,-0.026,-0.971
2018-06-14 11:28:48,0.032,-0.029,-0.971
2018-06-14 11:28:48,0.035,-0.026,-0.971
2018-06-14 11:28:48,0.032,-0.021,-0.968
2018-06-14 11:28:48,0.032,-0.029,-0.971
2018-06-14 11:28:48,0.032,-0.029,-0.971
2018-06-14 11:28:48,0.032,-0.029,-0.971
2018-06-14 11:28:48,0.032,-0.029,-0.971
2018-06-14 11:28:48,0.032,-0.029,-0.971
2018-06-14 11:28:48,0.035,-0.026,-0.971
2018-06-14 11:28:48,0.032,-0.026,-0.971
2018-06-14 11:28:48,0.032,-0.026,-0.971
2018-06-14 11:28:48,0.032,-0.026,-0.971
2018-06-14 11:28:48,0.032,-0.029,-0.971
2018-06-14 11:28:48,0.032,-0.029,-0.971
2018-06-14 11:28:48,0.032,-0.029,-0.974
2018-06-14 11:28:48,0.035,-0.029,-0.971
2018-06-14 11:28:48,0.035,-0.026,-0.974
2018-06-14 11:28:48,0.035,-0.026,-0.971
2018-06-14 11:28:48,0.035,-0.029,-0.974
2018-06-14 11:28:48,0.032,-0.029,-0.971
2018-06-14 11:28:48,0.035,-0.026,-0.971
2018-06-14 11:28:48,0.032,-0.029,-0.971
2018-06-14 11:28:48,0.032,-0.026,-0.974
2018-06-14 11:28:48,0.032,-0.026,-0.971
2018-06-14 11:28:48,0.032,-0.029,-0.971
2018-06-14 11:28:48,0.032,-0.029,-0.971
2018-06-14 11:28:48,0.032,-0.029,-0.974
2018-06-14 11:28:48,0.032,-0.029,-0.971
2018-06-14 11:28:48,0.032,-0.026,-0.974
2018-06-14 11:28:48,0.035,-0.026,-0.971
2018-06-14 11:28:48,0.035,-0.026,-0.971
2018-06-14 11:28:48,0.032,-0.029,-0.971
2018-06-14 11:28:48,0.032,-0.026,-0.968
2018-06-14 11:28:48,0.032,-0.026,-0.971
2018-06-14 11:28:48,0.032,-0.026,-0.971
2018-06-14 11:28:48,0.032,-0.029,-0.968
2018-06-14 11:28:48,0.035,-0.029,-0.971
2018-06-14 11:28:48,0.035,-0.026,-0.971
2018-06-14 11:28:48,0.035,-0.029,-0.968
2018-06-14 11:28:48,0.032,-0.029,-0.971
2018-06-14 11:28:48,0.035,-0.026,-0.971
2018-06-14 11:28:48,0.032,-0.029,-0.971
2018-06-14 11:28:48,0.035,-0.026,-0.971
2018-06-14 11:28:48,0.032,-0.029,-0.971
2018-06-14 11:28:48,0.032,-0.029,-0.971
2018-06-14 11:28:48,0.035,-0.029,-0.974
2018-06-14 11:28:49,0.032,-0.029,-0.971
2018-06-14 11:28:49,0.032,-0.026,-0.971
2018-06-14 11:28:49,0.035,-0.026,-0.971
2018-06-14 11:28:49,0.035,-0.026,-0.974
2018-06-14 11:28:49,0.032,-0.026,-0.971
2018-06-14 11:28:49,0.032,-0.029,-0.971
2018-06-14 11:28:49,0.032,-0.029,-0.971
2018-06-14 11:28:49,0.032,-0.029,-0.971
2018-06-14 11:28:49,0.035,-0.026,-0.971
2018-06-14 11:28:49,0.032,-0.029,-0.974
2018-06-14 11:28:49,0.032,-0.026,-0.971
2018-06-14 11:28:49,0.032,-0.029,-0.971
2018-06-14 11:28:49,0.035,-0.021,-0.968
2018-06-14 11:28:49,0.032,-0.029,-0.971
2018-06-14 11:28:49,0.032,-0.026,-0.971
2018-06-14 11:28:49,0.032,-0.026,-0.971
2018-06-14 11:28:49,0.035,-0.029,-0.971
2018-06-14 11:28:49,0.032,-0.029,-0.968
2018-06-14 11:28:49,0.035,-0.029,-0.971
2018-06-14 11:28:49,0.032,-0.029,-0.971
2018-06-14 11:28:49,0.032,-0.029,-0.971
2018-06-14 11:28:49,0.032,-0.029,-0.968
2018-06-14 11:28:49,0.032,-0.021,-0.971
2018-06-14 11:28:49,0.032,-0.029,-0.971
2018-06-14 11:28:49,0.035,-0.029,-0.974
2018-06-14 11:28:49,0.029,-0.026,-0.971
2018-06-14 11:28:49,0.032,-0.021,-0.971
2018-06-14 11:28:49,0.035,-0.026,-0.974
2018-06-14 11:28:49,0.035,-0.029,-0.971
2018-06-14 11:28:49,0.032,-0.026,-0.971
2018-06-14 11:28:49,0.032,-0.026,-0.971
2018-06-14 11:28:49,0.035,-0.026,-0.971
2018-06-14 11:28:49,0.035,-0.026,-0.974
2018-06-14 11:28:49,0.035,-0.026,-0.971
2018-06-14 11:28:49,0.032,-0.026,-0.974
2018-06-14 11:28:49,0.032,-0.029,-0.971
2018-06-14 11:28:49,0.032,-0.029,-0.974
2018-06-14 11:28:49,0.032,-0.029,-0.971
2018-06-14 11:28:49,0.035,-0.029,-0.971
2018-06-14 11:28:49,0.035,-0.026,-0.968
2018-06-14 11:28:49,0.032,-0.026,-0.971
2018-06-14 11:28:49,0.035,-0.029,-0.971
2018-06-14 11:28:49,0.035,-0.029,-0.971
2018-06-14 11:28:49,0.032,-0.026,-0.971
2018-06-14 11:28:49,0.032,-0.026,-0.974
2018-06-14 11:28:49,0.035,-0.029,-0.971
2018-06-14 11:28:49,0.032,-0.029,-0.971
2018-06-14 11:28:49,0.032,-0.026,-0.974
2018-06-14 11:28:49,0.035,-0.029,-0.974
2018-06-14 11:28:49,0.032,-0.029,-0.971
2018-06-14 11:28:49,0.032,-0.026,-0.968
2018-06-14 11:28:49,0.032,-0.029,-0.971
2018-06-14 11:28:49,0.035,-0.026,-0.971
2018-06-14 11:28:49,0.032,-0.026,-0.974
2018-06-14 11:28:49,0.032,-0.029,-0.974
2018-06-14 11:28:49,0.035,-0.026,-0.974
2018-06-14 11:28:49,0.032,-0.029,-0.971
2018-06-14 11:28:49,0.032,-0.026,-0.974
2018-06-14 11:28:49,0.032,-0.026,-0.968
2018-06-14 11:28:49,0.029,-0.029,-0.971
2018-06-14 11:28:49,0.032,-0.029,-0.971
2018-06-14 11:28:49,0.032,-0.029,-0.971
2018-06-14 11:28:49,0.029,-0.026,-0.971
2018-06-14 11:28:49,0.035,-0.026,-0.974
2018-06-14 11:28:49,0.032,-0.026,-0.971
2018-06-14 11:28:49,0.035,-0.029,-0.971
2018-06-14 11:28:49,0.032,-0.029,-0.971
2018-06-14 11:28:49,0.032,-0.029,-0.974
2018-06-14 11:28:49,0.035,-0.032,-0.971
2018-06-14 11:28:49,0.035,-0.029,-0.971
2018-06-14 11:28:49,0.035,-0.029,-0.971
2018-06-14 11:28:49,0.035,-0.026,-0.971
2018-06-14 11:28:49,0.032,-0.026,-0.968
2018-06-14 11:28:49,0.032,-0.026,-0.971
2018-06-14 11:28:49,0.035,-0.026,-0.971
2018-06-14 11:28:49,0.035,-0.029,-0.968
2018-06-14 11:28:49,0.035,-0.029,-0.971
2018-06-14 11:28:49,0.035,-0.029,-0.971
2018-06-14 11:28:49,0.035,-0.029,-0.971
2018-06-14 11:28:49,0.032,-0.021,-0.971
2018-06-14 11:28:50,0.032,-0.026,-0.971
2018-06-14 11:28:50,0.035,-0.029,-0.971
2018-06-14 11:28:50,0.032,-0.026,-0.974
2018-06-14 11:28:50,0.035,-0.029,-0.971
2018-06-14 11:28:50,0.032,-0.026,-0.974
2018-06-14 11:28:50,0.029,-0.029,-0.971
2018-06-14 11:28:50,0.032,-0.029,-0.968
2018-06-14 11:28:50,0.035,-0.026,-0.971
2018-06-14 11:28:50,0.041,-0.026,-0.974
2018-06-14 11:28:50,0.032,-0.026,-0.974
2018-06-14 11:28:50,0.032,-0.029,-0.971
2018-06-14 11:28:50,0.029,-0.026,-0.971
2018-06-14 11:28:50,0.035,-0.026,-0.971
2018-06-14 11:28:50,0.032,-0.026,-0.968
2018-06-14 11:28:50,0.032,-0.026,-0.971
2018-06-14 11:28:50,0.032,-0.029,-0.971
2018-06-14 11:28:50,0.035,-0.029,-0.971
2018-06-14 11:28:50,0.029,-0.026,-0.971
2018-06-14 11:28:50,0.032,-0.026,-0.968
2018-06-14 11:28:50,0.032,-0.026,-0.971
2018-06-14 11:28:50,0.032,-0.029,-0.974
2018-06-14 11:28:50,0.035,-0.029,-0.971
2018-06-14 11:28:50,0.032,-0.029,-0.971
2018-06-14 11:28:50,0.035,-0.029,-0.974
2018-06-14 11:28:50,0.032,-0.026,-0.974
2018-06-14 11:28:50,0.032,-0.026,-0.971
2018-06-14 11:28:50,0.032,-0.029,-0.974
2018-06-14 11:28:50,0.035,-0.029,-0.971
2018-06-14 11:28:50,0.035,-0.026,-0.974
2018-06-14 11:28:50,0.035,-0.029,-0.968
2018-06-14 11:28:50,0.032,-0.029,-0.971
2018-06-14 11:28:50,0.032,-0.026,-0.971
2018-06-14 11:28:50,0.032,-0.029,-0.971
2018-06-14 11:28:50,0.032,-0.029,-0.971
2018-06-14 11:28:50,0.035,-0.029,-0.971
2018-06-14 11:28:50,0.032,-0.029,-0.971
2018-06-14 11:28:50,0.035,-0.026,-0.971
2018-06-14 11:28:50,0.035,-0.029,-0.971
2018-06-14 11:28:50,0.032,-0.026,-0.971
2018-06-14 11:28:50,0.035,-0.029,-0.971
2018-06-14 11:28:50,0.035,-0.026,-0.971
